0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	8 6 0 0 0 0 0 0 9 1.12359550562 0 0.0 0 0.0 0 0.0 1 0.124843945069 3 0 0 0 1	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 1 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 1 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	1 3 0 0 0 0 0 0 1 0.990099009901 0 0.0 0 0.0 0 0.0 0 0.0 1 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 4 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	8 10 0 0 0 0 0 0 15 1.87265917603 0 0.0 0 0.0 0 0.0 0 0.0 4 0 0 0 0	5 12 0 1 0 0 0 0 8 1.59680638723 0 0.0 1 0.199600798403 0 0.0 0 0.0 4 0 1 0 0	4 3 0 0 0 0 0 0 1 0.249376558603 0 0.0 0 0.0 0 0.0 0 0.0 1 0 0 0 0	4 1 0 0 0 0 0 0 1 0.249376558603 0 0.0 0 0.0 0 0.0 0 0.0 1 0 0 0 0
1 0 0 0 0 0 0 0 1 0.990099009901 0 0.0 0 0.0 0 0.0 0 0.0 1 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 1 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0
3 7 0 0 0 0 0 0 10 3.32225913621 0 0.0 0 0.0 0 0.0 2 0.664451827243 5 0 0 0 1	4 13 0 0 0 0 0 0 8 1.99501246883 0 0.0 0 0.0 0 0.0 1 0.249376558603 4 0 0 0 1	1 5 0 0 0 0 0 0 3 2.9702970297 0 0.0 0 0.0 0 0.0 0 0.0 3 0 0 0 0	8 20 0 0 0 0 0 0 63 7.86516853933 0 0.0 1 0.124843945069 1 0.124843945069 8 0.998751560549 27 0 1 1 7	3 9 0 0 0 0 0 0 6 1.99335548173 0 0.0 0 0.0 0 0.0 1 0.332225913621 2 0 0 0 1	9 16 0 0 0 0 0 0 18 1.99778024417 0 0.0 0 0.0 0 0.0 2 0.221975582686 6 0 0 0 1	5 17 0 0 0 0 0 0 21 4.19161676647 0 0.0 0 0.0 0 0.0 0 0.0 7 0 0 0 0	3 24 0 0 0 0 2 0 8 2.65780730897 0 0.0 0 0.0 0 0.0 0 0.0 4 0 0 0 0	10 14 0 0 0 0 0 0 26 2.5974025974 0 0.0 0 0.0 0 0.0 0 0.0 9 0 0 0 0	1 10 0 0 0 0 0 0 2 1.9801980198 0 0.0 0 0.0 0 0.0 0 0.0 2 0 0 0 0	0 3 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	5 13 0 0 0 0 0 0 9 1.79640718563 0 0.0 0 0.0 0 0.0 0 0.0 4 0 0 0 0
0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	1 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	0 3 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	0 2 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	2 0 0 0 0 0 0 0 1 0.497512437811 0 0.0 0 0.0 0 0.0 0 0.0 1 0 0 0 0	2 3 0 0 0 0 0 0 3 1.49253731343 0 0.0 0 0.0 0 0.0 0 0.0 2 0 0 0 0	1 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 1 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	3 4 0 0 0 0 0 0 4 1.32890365449 0 0.0 0 0.0 0 0.0 0 0.0 2 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 1 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 5 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 1 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	1 6 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	2 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 3 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 1 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0
4 23 13 0 0 0 0 0 30 7.4812967581 36 8.97755610973 0 0.0 0 0.0 0 0.0 10 11 0 0 0	5 17 8 0 0 0 0 0 25 4.99001996008 39 7.78443113772 0 0.0 0 0.0 0 0.0 8 10 0 0 0	4 9 0 0 0 0 0 0 27 6.73316708229 38 9.47630922693 0 0.0 0 0.0 0 0.0 12 11 0 0 0	3 6 0 0 0 0 0 0 21 6.97674418605 31 10.2990033223 1 0.332225913621 0 0.0 0 0.0 9 12 1 0 0	3 3 0 0 0 0 0 0 16 5.31561461794 19 6.3122923588 0 0.0 0 0.0 0 0.0 7 11 0 0 0	4 7 0 1 0 0 0 0 21 5.23690773067 25 6.23441396509 0 0.0 0 0.0 0 0.0 6 7 0 0 0	3 8 76 0 0 0 0 0 30 9.96677740864 40 13.2890365449 0 0.0 0 0.0 0 0.0 15 17 0 0 0	4 14 3 0 0 0 0 0 31 7.73067331671 30 7.4812967581 4 0.997506234414 0 0.0 0 0.0 9 9 2 0 0	4 34 25 0 0 0 0 0 31 7.73067331671 59 14.7132169576 1 0.249376558603 0 0.0 0 0.0 12 21 1 0 0	4 12 8 0 0 0 0 0 12 2.99251870324 30 7.4812967581 1 0.249376558603 0 0.0 0 0.0 5 10 1 0 0	6 13 10 0 0 0 0 0 20 3.32778702163 25 4.15973377704 0 0.0 0 0.0 0 0.0 8 7 0 0 0	4 14 7 0 0 0 0 0 10 2.49376558603 15 3.74064837905 0 0.0 0 0.0 0 0.0 4 4 0 0 0
0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	1 1 0 0 0 0 0 0 1 0.990099009901 0 0.0 0 0.0 0 0.0 0 0.0 1 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	1 2 0 0 0 0 0 0 1 0.990099009901 0 0.0 0 0.0 0 0.0 0 0.0 1 0 0 0 0
0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	1 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0
4 6 0 0 0 0 0 0 8 1.99501246883 0 0.0 0 0.0 0 0.0 0 0.0 4 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	1 1 1 0 0 0 0 0 4 3.9603960396 1 0.990099009901 0 0.0 0 0.0 0 0.0 4 1 0 0 0	3 6 0 0 0 0 0 0 4 1.32890365449 0 0.0 0 0.0 0 0.0 0 0.0 2 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 1 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	1 1 0 0 0 0 0 0 3 2.9702970297 0 0.0 0 0.0 0 0.0 0 0.0 3 0 0 0 0	1 1 0 0 0 0 0 0 2 1.9801980198 0 0.0 0 0.0 0 0.0 0 0.0 2 0 0 0 0	4 6 0 0 0 0 0 0 7 1.74563591022 0 0.0 0 0.0 0 0.0 0 0.0 2 0 0 0 0	0 3 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	2 8 0 0 0 0 0 0 5 2.48756218905 0 0.0 0 0.0 0 0.0 0 0.0 3 0 0 0 0
0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	1 1 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	1 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	1 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	1 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	1 0 0 0 0 0 0 0 2 1.9801980198 0 0.0 0 0.0 0 0.0 0 0.0 2 0 0 0 0	1 2 0 0 0 0 0 0 3 2.9702970297 0 0.0 0 0.0 0 0.0 0 0.0 3 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 2 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 1 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 3 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 1 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 2 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	1 17 0 0 0 0 0 0 1 0.990099009901 0 0.0 0 0.0 0 0.0 0 0.0 1 0 0 0 0
0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	1 9 0 0 0 2 0 0 10 9.90099009901 0 0.0 0 0.0 0 0.0 0 0.0 10 0 0 0 0	2 21 0 0 0 1 0 0 20 9.95024875622 0 0.0 0 0.0 0 0.0 0 0.0 12 0 0 0 0	1 9 0 0 0 2 0 0 1 0.990099009901 0 0.0 0 0.0 0 0.0 0 0.0 1 0 0 0 0	1 7 0 0 0 0 0 0 6 5.94059405941 0 0.0 0 0.0 0 0.0 0 0.0 6 0 0 0 0	5 42 0 0 0 1 0 0 63 12.5748502994 0 0.0 0 0.0 0 0.0 1 0.199600798403 50 0 0 0 1	0 3 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	1 10 0 0 0 0 0 0 5 4.9504950495 0 0.0 0 0.0 0 0.0 0 0.0 5 0 0 0 0	2 8 0 0 0 0 0 0 4 1.99004975124 0 0.0 0 0.0 0 0.0 0 0.0 2 0 0 0 0
